input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1441968716.507	216367	10	13	155	h	h	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	2714	0	0.76
1441968716.6	216367	10	14	93	a	a	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	2807	0	0.76
1441968716.787	216367	10	15	187	t	t	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	2994	0	0.76
1441968716.912	216367	10	16	125	_	space	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	3119	0	0.76
1441968717.193	216367	10	17	282	y	y	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	3401	0	0.76
1441968717.349	216367	10	18	155	o	o	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	3556	0	0.76
1441968717.443	216367	10	19	95	u	u	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	3651	0	0.76
1441968717.505	216367	10	20	62	_	space	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	3713	0	0.76
1441968717.723	216367	10	21	217	c	c	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	3930	0	0.76
1441968717.879	216367	10	22	156	a	a	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	4086	0	0.76
1441968717.973	216367	10	23	94	n	n	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	4180	0	0.76
1441968718.098	216367	10	24	125	_	space	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	4305	0	0.76
1441968718.223	216367	10	25	125	g	g	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	4430	0	0.76
1441968718.347	216367	10	26	124	e	e	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	4554	0	0.76
1441968718.441	216367	10	27	94	t	t	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	4648	0	0.76
1441968718.628	216367	10	28	187	.	period	Take what you can get.	 52.12	  92.50	Take what you can get.	Sentences	4835	0	0.76
1441968719.439	216367	11	0	0	Shift_L	Shift_L	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	0	0	0.89
1441968719.658	216367	11	1	219	D	D	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	219	0	0.89
1441968719.814	216367	11	2	156	i	i	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	375	0	0.89
1441968719.939	216367	11	3	125	d	d	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	500	0	0.89
1441968720.063	216367	11	4	124	_	space	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	624	0	0.89
1441968720.188	216367	11	5	125	y	y	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	749	0	0.89
1441968720.282	216367	11	6	94	o	o	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	843	0	0.89
1441968720.375	216367	11	7	93	u	u	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	936	0	0.89
1441968720.469	216367	11	8	94	_	space	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	1030	0	0.89
1441968720.563	216367	11	9	94	g	g	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	1124	0	0.89
1441968720.687	216367	11	10	124	e	e	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	1248	0	0.89
1441968720.781	216367	11	11	94	t	t	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	1342	0	0.89
1441968720.937	216367	11	12	156	_	space	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	1498	0	0.89
1441968721.031	216367	11	13	94	t	t	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	1592	0	0.89
1441968721.155	216367	11	14	124	h	h	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	1716	0	0.89
1441968721.218	216367	11	15	63	i	i	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	1779	0	0.89
1441968721.311	216367	11	16	93	s	s	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	1872	0	0.89
1441968721.592	216367	11	17	281	Shift_L	Shift_L	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	2153	0	0.89
1441968721.748	216367	11	18	156	?	question	Did you get this?	 83.15	  52.33	Did you get this?	Sentences	2309	0	0.89
1441968722.809	216367	12	0	0	Shift_L	Shift_L	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	0	0	0.88
1441968723.121	216367	12	1	312	W	W	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	312	0	0.88
1441968723.308	216367	12	2	187	h	h	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	499	0	0.88
1441968723.464	216367	12	3	155	y	y	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	654	0	0.88
1441968723.651	216367	12	4	188	_	space	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	842	0	0.88
1441968723.745	216367	12	5	93	d	d	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	935	0	0.88
1441968723.839	216367	12	6	94	o	o	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	1029	0	0.88
1441968724.026	216367	12	7	188	_	space	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	1217	0	0.88
1441968724.057	216367	12	8	30	y	y	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	1247	0	0.88
1441968724.213	216367	12	9	157	o	o	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	1404	0	0.88
1441968724.291	216367	12	10	77	u	u	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	1481	0	0.88
1441968724.353	216367	12	11	62	_	space	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	1543	0	0.88
1441968724.478	216367	12	12	125	a	a	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	1668	0	0.88
1441968724.634	216367	12	13	157	s	s	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	1825	0	0.88
1441968724.884	216367	12	14	250	k	k	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	2075	0	0.88
1441968725.04	216367	12	15	155	Shift_L	Shift_L	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	2230	0	0.88
1441968725.289	216367	12	16	250	?	question	Why do you ask?	 67.74	  75.16	Why do you ask?	Sentences	2480	0	0.88
1441968726.038	216367	13	0	0	Shift_L	Shift_L	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	0	0	0.81
1441968726.288	216367	13	1	250	T	T	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	250	0	0.81
1441968726.537	216367	13	2	248	h	h	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	498	0	0.81
1441968726.693	216367	13	3	156	u	u	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	654	0	0.81
1441968726.818	216367	13	4	125	s	s	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	779	0	0.81
1441968727.692	216367	13	5	874		BackSpace	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	1653	0	0.81
1441968727.879	216367	13	6	187	r	r	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	1840	0	0.81
1441968728.316	216367	13	7	437	s	s	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	2277	0	0.81
1441968728.565	216367	13	8	249	d	d	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	2526	0	0.81
1441968728.721	216367	13	9	156	a	a	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	2682	0	0.81
1441968729.033	216367	13	10	312	y	y	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	2994	0	0.81
1441968729.252	216367	13	11	219	_	space	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	3213	0	0.81
1441968729.501	216367	13	12	249	w	w	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	3462	0	0.81
1441968729.595	216367	13	13	94	o	o	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	3556	0	0.81
1441968729.689	216367	13	14	94	r	r	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	3650	0	0.81
1441968730.001	216367	13	15	312	k	k	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	3962	0	0.81
1441968730.125	216367	13	16	124	s	s	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	4086	0	0.81
1441968730.281	216367	13	17	156	_	space	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	4242	0	0.81
1441968730.437	216367	13	18	156	b	b	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	4398	0	0.81
1441968730.656	216367	13	19	219	e	e	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	4617	0	0.81
1441968730.781	216367	13	20	125	t	t	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	4742	0	0.81
1441968730.937	216367	13	21	156	t	t	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	4898	0	0.81
1441968731.03	216367	13	22	93	e	e	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	4991	0	0.81
1441968731.124	216367	13	23	94	r	r	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	5085	0	0.81
1441968731.217	216367	13	24	93	_	space	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	5178	0	0.81
1441968731.311	216367	13	25	95	f	f	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	5273	0	0.81
1441968731.436	216367	13	26	125	o	o	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	5398	0	0.81
1441968731.529	216367	13	27	92	r	r	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	5490	0	0.81
1441968731.623	216367	13	28	94	_	space	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	5584	0	0.81
1441968731.873	216367	13	29	250	,	comma	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	5834	0	0.81
1441968732.029	216367	13	30	156	e	e	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	5990	0	0.81
1441968732.621	216367	13	31	592		BackSpace	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	6582	0	0.81
1441968732.809	216367	13	32	188		BackSpace	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	6770	0	0.81
1441968733.745	216367	13	33	936	m	m	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	7706	0	0.81
1441968733.807	216367	13	34	62	e	e	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	7768	0	0.81
1441968734.306	216367	13	35	499	.	period	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	8267	0	0.81
1441968734.306	216367	13	36	0	-	minus	Thursday works better for me.-	 42.10	 205.18	Thursday works better for me.-	Sentences	8267	0	0.81
1441968735.585	216367	14	0	0	Shift_L	Shift_L	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	0	0	0.97
1441968735.741	216367	14	1	155	P	P	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	155	0	0.97
1441968735.96	216367	14	2	220	l	l	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	375	0	0.97
1441968736.053	216367	14	3	92	e	e	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	467	0	0.97
1441968736.209	216367	14	4	157	a	a	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	624	0	0.97
1441968736.397	216367	14	5	188	s	s	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	812	0	0.97
1441968736.49	216367	14	6	92	e	e	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	904	0	0.97
1441968736.646	216367	14	7	156	_	space	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	1060	0	0.97
1441968736.833	216367	14	8	187	c	c	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	1247	0	0.97
1441968736.958	216367	14	9	125	a	a	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	1372	0	0.97
1441968737.052	216367	14	10	95	l	l	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	1467	0	0.97
1441968737.177	216367	14	11	125	l	l	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	1592	0	0.97
1441968737.333	216367	14	12	155	_	space	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	1747	0	0.97
1441968737.582	216367	14	13	249	t	t	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	1996	0	0.97
1441968737.738	216367	14	14	156	o	o	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	2152	0	0.97
1441968737.894	216367	14	15	157	m	m	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	2309	0	0.97
1441968738.019	216367	14	16	125	o	o	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	2434	0	0.97
1441968738.081	216367	14	17	62	r	r	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	2496	0	0.97
1441968738.206	216367	14	18	125	r	r	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	2621	0	0.97
1441968738.3	216367	14	19	93	o	o	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	2714	0	0.97
1441968738.362	216367	14	20	62	w	w	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	2776	0	0.97
1441968738.518	216367	14	21	156	_	space	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	2932	0	0.97
1441968738.612	216367	14	22	94	i	i	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	3026	0	0.97
1441968738.768	216367	14	23	156	f	f	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	3182	0	0.97
1441968738.893	216367	14	24	125	_	space	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	3307	0	0.97
1441968739.049	216367	14	25	156	p	p	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	3463	0	0.97
1441968739.173	216367	14	26	125	o	o	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	3588	0	0.97
1441968739.267	216367	14	27	93	s	s	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	3681	0	0.97
1441968739.423	216367	14	28	157	s	s	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	3838	0	0.97
1441968739.485	216367	14	29	61	i	i	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	3899	0	0.97
1441968739.641	216367	14	30	156	b	b	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	4055	0	0.97
1441968739.766	216367	14	31	125	l	l	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	4180	0	0.97
1441968739.891	216367	14	32	125	e	e	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	4305	0	0.97
1441968740.016	216367	14	33	125	.	period	Please call tomorrow if possible.	 86.68	  42.63	Please call tomorrow if possible.	Sentences	4430	0	0.97
1441968740.858	216367	15	0	0	Shift_L	Shift_L	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	0	0	0.97
1441968741.077	216367	15	1	218	Y	Y	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	218	0	0.97
1441968741.264	216367	15	2	187	o	o	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	405	0	0.97
1441968741.357	216367	15	3	94	u	u	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	499	0	0.97
1441968741.482	216367	15	4	125	_	space	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	624	0	0.97
1441968741.576	216367	15	5	93	h	h	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	717	0	0.97
1441968741.669	216367	15	6	93	a	a	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	810	0	0.97
1441968741.981	216367	15	7	312	v	v	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	1122	0	0.97
1441968742.169	216367	15	8	188	e	e	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	1310	0	0.97
1441968742.293	216367	15	9	124	_	space	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	1434	0	0.97
1441968742.418	216367	15	10	125	a	a	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	1559	0	0.97
1441968742.512	216367	15	11	95	_	space	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	1654	0	0.97
1441968742.668	216367	15	12	155	n	n	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	1809	0	0.97
1441968742.793	216367	15	13	125	i	i	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	1934	0	0.97
1441968742.917	216367	15	14	125	c	c	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	2059	0	0.97
1441968743.105	216367	15	15	187	e	e	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	2246	0	0.97
1441968743.229	216367	15	16	125	_	space	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	2371	0	0.97
1441968743.323	216367	15	17	93	h	h	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	2464	0	0.97
1441968743.448	216367	15	18	125	o	o	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	2589	0	0.97
1441968743.697	216367	15	19	249	l	l	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	2838	0	0.97
1441968743.822	216367	15	20	125	i	i	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	2963	0	0.97
1441968743.978	216367	15	21	156	d	d	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	3119	0	0.97
1441968744.228	216367	15	22	250	a	a	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	3369	0	0.97
1441968744.321	216367	15	23	94	y	y	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	3463	0	0.97
1441968744.509	216367	15	24	188	_	space	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	3651	0	0.97
1441968744.571	216367	15	25	62	t	t	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	3713	0	0.97
1441968744.696	216367	15	26	125	o	o	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	3838	0	0.97
1441968744.852	216367	15	27	155	o	o	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	3993	0	0.97
1441968745.101	216367	15	28	250	.	period	You have a nice holiday too.	 76.36	  60.49	You have a nice holiday too.	Sentences	4243	0	0.97
1441968745.944	216367	16	0	0	Shift_L	Shift_L	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	0	0	0.95
1441968746.256	216367	16	1	312	I	I	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	312	0	0.95
1441968746.443	216367	16	2	187	_	space	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	499	0	0.95
1441968746.568	216367	16	3	125	a	a	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	624	0	0.95
1441968746.724	216367	16	4	155	m	m	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	779	0	0.95
1441968746.817	216367	16	5	93	_	space	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	872	0	0.95
1441968746.973	216367	16	6	157	t	t	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	1029	0	0.95
1441968747.161	216367	16	7	188	r	r	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	1217	0	0.95
1441968747.223	216367	16	8	62	y	y	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	1279	0	0.95
1441968747.473	216367	16	9	250	i	i	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	1529	0	0.95
1441968747.629	216367	16	10	155	n	n	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	1684	0	0.95
1441968747.753	216367	16	11	125	g	g	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	1809	0	0.95
1441968747.878	216367	16	12	125	_	space	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	1934	0	0.95
1441968747.972	216367	16	13	93	a	a	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	2027	0	0.95
1441968748.128	216367	16	14	157	g	g	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	2184	0	0.95
1441968748.253	216367	16	15	125	a	a	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	2309	0	0.95
1441968748.315	216367	16	16	62	i	i	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	2371	0	0.95
1441968748.471	216367	16	17	155	n	n	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	2526	0	0.95
1441968748.658	216367	16	18	187	.	period	I am trying again.	 75.19	  61.87	I am trying again.	Sentences	2713	0	0.95
1441968749.625	216367	17	0	0	Shift_L	Shift_L	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	0	0	0.89
1441968749.844	216367	17	1	219	A	A	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	219	0	0.89
1441968749.969	216367	17	2	125	r	r	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	344	0	0.89
1441968750.093	216367	17	3	123	e	e	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	467	0	0.89
1441968750.218	216367	17	4	125	_	space	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	592	0	0.89
1441968750.343	216367	17	5	125	y	y	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	717	0	0.89
1441968750.437	216367	17	6	95	o	o	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	812	0	0.89
1441968750.624	216367	17	7	187	u	u	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	999	0	0.89
1441968750.842	216367	17	8	218	_	space	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	1217	0	0.89
1441968750.936	216367	17	9	94	i	i	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	1311	0	0.89
1441968751.123	216367	17	10	186	n	n	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	1497	0	0.89
1441968751.217	216367	17	11	95	_	space	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	1592	0	0.89
1441968751.373	216367	17	12	155	t	t	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	1747	0	0.89
1441968751.466	216367	17	13	94	o	o	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	1841	0	0.89
1441968751.622	216367	17	14	155	d	d	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	1996	0	0.89
1441968751.747	216367	17	15	125	a	a	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	2121	0	0.89
1441968751.841	216367	17	16	95	y	y	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	2216	0	0.89
1441968752.153	216367	17	17	312	Shift_L	Shift_L	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	2528	0	0.89
1441968752.309	216367	17	18	156	?	question	Are you in today?	 71.54	  57.88	Are you in today?	Sentences	2684	0	0.89
1441968753.182	216367	18	0	0	Shift_L	Shift_L	That would be great.	 58.93	  95.52	That would be great.	Sentences	0	0	0.80
1441968753.338	216367	18	1	156	T	T	That would be great.	 58.93	  95.52	That would be great.	Sentences	156	0	0.80
1441968753.494	216367	18	2	156	h	h	That would be great.	 58.93	  95.52	That would be great.	Sentences	312	0	0.80
1441968753.588	216367	18	3	94	a	a	That would be great.	 58.93	  95.52	That would be great.	Sentences	406	0	0.80
1441968753.713	216367	18	4	125	t	t	That would be great.	 58.93	  95.52	That would be great.	Sentences	531	0	0.80
1441968753.869	216367	18	5	156	_	space	That would be great.	 58.93	  95.52	That would be great.	Sentences	687	0	0.80
1441968753.9	216367	18	6	31	w	w	That would be great.	 58.93	  95.52	That would be great.	Sentences	718	0	0.80
1441968754.025	216367	18	7	125	o	o	That would be great.	 58.93	  95.52	That would be great.	Sentences	843	0	0.80
1441968754.118	216367	18	8	93	u	u	That would be great.	 58.93	  95.52	That would be great.	Sentences	936	0	0.80
1441968754.305	216367	18	9	187	l	l	That would be great.	 58.93	  95.52	That would be great.	Sentences	1123	0	0.80
1441968754.368	216367	18	10	63	d	d	That would be great.	 58.93	  95.52	That would be great.	Sentences	1186	0	0.80
1441968754.461	216367	18	11	93	_	space	That would be great.	 58.93	  95.52	That would be great.	Sentences	1279	0	0.80
1441968754.586	216367	18	12	125	b	b	That would be great.	 58.93	  95.52	That would be great.	Sentences	1404	0	0.80
1441968754.742	216367	18	13	156	e	e	That would be great.	 58.93	  95.52	That would be great.	Sentences	1560	0	0.80
1441968754.836	216367	18	14	94	_	space	That would be great.	 58.93	  95.52	That would be great.	Sentences	1654	0	0.80
1441968755.085	216367	18	15	249	f	f	That would be great.	 58.93	  95.52	That would be great.	Sentences	1903	0	0.80
1441968755.366	216367	18	16	281	r	r	That would be great.	 58.93	  95.52	That would be great.	Sentences	2184	0	0.80
1441968755.772	216367	18	17	406		BackSpace	That would be great.	 58.93	  95.52	That would be great.	Sentences	2590	0	0.80
1441968755.928	216367	18	18	156		BackSpace	That would be great.	 58.93	  95.52	That would be great.	Sentences	2746	0	0.80
1441968755.99	216367	18	19	62	g	g	That would be great.	 58.93	  95.52	That would be great.	Sentences	2808	0	0.80
1441968756.177	216367	18	20	187	r	r	That would be great.	 58.93	  95.52	That would be great.	Sentences	2995	0	0.80
1441968756.583	216367	18	21	406	e	e	That would be great.	 58.93	  95.52	That would be great.	Sentences	3401	0	0.80
1441968756.739	216367	18	22	156	a	a	That would be great.	 58.93	  95.52	That would be great.	Sentences	3557	0	0.80
1441968756.833	216367	18	23	94	t	t	That would be great.	 58.93	  95.52	That would be great.	Sentences	3651	0	0.80
1441968757.051	216367	18	24	218	.	period	That would be great.	 58.93	  95.52	That would be great.	Sentences	3869	0	0.80
1441968757.769	216367	19	0	0	Shift_L	Shift_L	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	0	0	0.92
1441968757.987	216367	19	1	217	H	H	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	217	0	0.92
1441968758.174	216367	19	2	187	o	o	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	404	0	0.92
1441968758.268	216367	19	3	94	w	w	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	498	0	0.92
1441968758.455	216367	19	4	187	_	space	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	685	0	0.92
1441968758.58	216367	19	5	125	s	s	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	810	0	0.92
1441968759.329	216367	19	6	749	o	o	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	1559	0	0.92
